528,10
529,13
530,13
531,11
532,12
533,10
534,10
535,15
536,8
537,8
538,12
539,13
540,9
541,9
542,11
543,8
544,7
545,10
546,10
547,9
548,8
549,9
550,11
551,12
552,11
553,8
554,9
555,13
556,9
557,10
558,6
559,7
560,12
561,9
562,7
563,9
564,10
565,13
566,9
567,10
568,8
569,10
570,11
571,7
572,9
573,7
574,8
575,9
576,7
577,10
578,12
579,12
580,10
581,11
582,6
583,9
584,15
585,8
586,10
587,12
588,10
589,8
590,11
591,12
592,12
593,8
594,8
595,11
596,9
597,8
598,11
599,9
600,11
601,8
602,10
603,10
604,12
605,11
606,8
607,10
608,7
609,9
610,12
611,11
612,9
613,12
614,14
615,10
616,9
617,9
618,8
619,9
620,11
621,13
622,12
623,11
624,9
625,9
626,7
627,12
628,14
629,8
630,9
631,12
632,9
633,9
634,8
635,10
636,9
637,15
638,11
639,10
640,11
641,8
642,10
643,12
644,12
645,9
646,12
647,11
648,8
649,8
650,10
651,9
652,11
653,12
654,9
655,7
656,8
657,10
658,7
659,8
660,10
661,10
662,13
663,11
664,10
665,8
666,7
667,10
668,10
669,12
670,8
671,12
672,12
673,10
674,8
675,13
676,8
677,7
678,7
679,11
680,11
681,14
682,11
683,13
684,9
685,6
686,9
687,12
688,9
689,9
690,9
691,16
692,10
693,10
694,11
695,8
696,9
697,14
698,7
699,8
700,11
701,9
702,9
703,10
704,8
705,11
706,12
707,10
708,7
709,13
710,6
711,10
712,10
713,10
714,8
715,8
716,9
717,14
718,11
719,9
720,10
721,8
722,12
723,9
724,15
725,7
726,13
727,10
728,10
729,8
730,8
731,11
732,6
733,7
734,9
735,15
736,12
737,7
738,10
739,8
740,12
741,10
742,7
743,9
744,12
745,9
746,8
747,11
748,11
749,10
750,8
751,6
752,8
753,8
754,10
755,11
756,10
757,11
758,8
759,13
760,7
761,11
762,8
763,9
764,9
765,7
766,8
767,12
768,12
769,7
770,11
771,11
772,10
773,8
774,10
775,10
776,9
777,13
778,12
779,10
780,12
781,6
782,9
783,12
784,10
785,12
786,14
787,6
788,9
789,14
790,9
791,10
792,9
793,8
794,8
795,7
796,6
797,8
798,9
799,9
800,14
801,13
802,12
803,8
804,11
805,8
806,14
807,13
808,14
809,8
810,10
811,10
812,12
813,8
814,13
815,7
816,10
817,7
818,7
819,11
820,10
821,9
822,13
823,13
824,10
825,11
826,9
827,7
828,8
829,11
830,6
831,10
832,9
833,7
834,14
835,11
836,10
837,10
838,10
839,10
840,9
841,9
842,9
843,9
844,8
845,8
846,11
847,9
848,8
849,9
850,14
851,12
852,8
853,14
854,8
855,9
856,13
857,7
858,11
859,7
860,12
861,9
862,11
863,13
864,8
865,11
866,10
867,11
868,7
869,9
870,9
871,8
872,8
873,8
874,12
875,11
876,11
877,11
878,10
879,7
880,14
881,10
882,13
883,11
884,8
885,11
886,8
887,11
888,8
889,8
890,7
891,8
892,8
893,8
894,8
895,11
896,12
897,6
898,10
899,11
900,10
901,7
902,9
903,9
904,9
905,9
906,10
907,7
908,7
909,11
910,11
911,9
912,8
913,9
914,10
915,9
916,10
917,11
918,11
919,10
920,13
921,9
922,9
923,10
924,10
925,13
926,8
927,12
928,10
929,11
930,11
931,8
932,11
933,8
934,8
935,9
936,9
937,7
938,9
939,12
940,14
941,8
942,12
943,10
944,10
945,10
946,10
947,12
948,13
949,11
950,8
951,10
952,8
953,10
954,10
955,11
956,9
957,11
958,8
959,8
960,8
961,10
962,11
963,10
964,11
965,10
966,12
967,10
968,11
969,11
970,10
971,10
972,9
973,12
974,14
975,9
976,10
977,11
978,7
979,10
980,10
981,7
982,6
983,12
984,9
985,11
986,9
987,9
988,10
989,9
990,10
991,8
992,9
993,12
994,6
995,9
996,7
997,7
998,10
999,9
1000,9
