446,8
447,10
448,9
449,9
450,11
451,6
452,12
453,7
454,12
455,7
456,9
457,10
458,10
459,8
460,10
461,13
462,12
463,13
464,10
465,11
466,11
467,12
468,10
469,13
470,10
471,10
472,10
473,7
474,7
475,11
476,10
477,11
478,9
479,7
480,7
481,8
482,10
483,11
484,10
485,10
486,11
487,9
488,11
489,8
490,12
491,10
492,11
493,8
494,10
495,9
496,10
497,10
498,13
499,9
500,10
501,14
502,8
503,13
504,11
505,11
506,11
507,8
508,9
509,11
510,10
511,11
512,13
513,8
514,9
515,9
516,10
517,10
518,11
519,13
520,11
521,11
522,9
523,6
524,11
525,11
526,9
527,13
528,9
529,11
530,12
531,13
532,9
533,8
534,7
535,11
536,11
537,9
538,12
539,10
540,8
541,11
542,10
543,11
544,10
545,8
546,10
547,8
548,7
549,7
550,8
551,12
552,9
553,10
554,11
555,7
556,10
557,7
558,9
559,11
560,8
561,11
562,11
563,8
564,14
565,7
566,8
567,11
568,10
569,7
570,11
571,6
572,9
573,14
574,11
575,12
576,12
577,8
578,10
579,10
580,10
581,9
582,10
583,10
584,7
585,12
586,12
587,7
588,8
589,7
590,9
591,11
592,11
593,9
594,13
595,8
596,11
597,7
598,8
599,10
600,7
601,9
602,8
603,8
604,6
605,8
606,13
607,7
608,9
609,11
610,9
611,7
612,11
613,7
614,8
615,10
616,13
617,14
618,12
619,12
620,13
621,10
622,9
623,11
624,11
625,8
626,7
627,11
628,9
629,13
630,11
631,9
632,9
633,11
634,11
635,10
636,13
637,10
638,11
639,4
640,12
641,13
642,10
643,9
644,9
645,10
646,10
647,11
648,7
649,9
650,8
651,10
652,9
653,10
654,8
655,7
656,11
657,8
658,7
659,14
660,7
661,11
662,8
663,11
664,9
665,10
666,7
667,7
668,13
669,7
670,7
671,7
672,9
673,11
674,10
675,8
676,7
677,11
678,11
679,13
680,10
681,10
682,12
683,7
684,11
685,9
686,10
687,10
688,8
689,11
690,9
691,11
692,7
693,11
694,6
695,11
696,11
697,12
698,8
699,13
700,9
701,7
702,7
703,10
704,9
705,9
706,11
707,12
708,10
709,9
710,11
711,11
712,10
713,11
714,11
715,11
716,7
717,7
718,13
719,8
720,12
721,10
722,6
723,10
724,11
725,10
726,11
727,10
728,6
729,8
730,11
731,9
732,14
733,11
734,12
735,9
736,13
737,12
738,11
739,12
740,10
741,10
742,7
743,12
744,9
745,9
746,13
747,13
748,9
749,7
750,11
751,12
752,10
753,11
754,9
755,9
756,10
757,7
758,8
759,10
760,8
761,9
762,8
763,8
764,13
765,8
766,6
767,9
768,6
769,7
770,8
771,9
772,10
773,9
774,10
775,9
776,11
777,9
778,8
779,9
780,11
781,7
782,11
783,10
784,10
785,8
786,10
787,10
788,12
789,12
790,10
791,10
792,7
793,7
794,9
795,9
796,11
797,13
798,15
799,7
800,7
801,9
802,11
803,10
804,8
805,10
806,11
807,12
808,9
809,6
810,9
811,8
812,14
813,13
814,9
815,10
816,8
817,11
818,12
819,12
820,8
821,10
822,8
823,10
824,8
825,11
826,8
827,12
828,9
829,10
830,12
831,8
832,7
833,10
834,13
835,8
836,10
837,9
838,9
839,12
840,11
841,10
842,9
843,9
844,8
845,7
846,9
847,12
848,7
849,15
850,10
851,10
852,11
853,12
854,8
855,11
856,9
857,10
858,10
859,8
860,4
861,11
862,14
863,13
864,11
865,12
866,8
867,11
868,14
869,15
870,12
871,12
872,10
873,8
874,12
875,12
876,10
877,8
878,11
879,11
880,7
881,10
882,12
883,11
884,8
885,10
886,11
887,12
888,9
889,10
890,11
891,10
892,9
893,6
894,8
895,8
896,13
897,8
898,6
899,11
900,10
901,12
902,8
903,10
904,9
905,11
906,11
907,7
908,9
909,11
910,10
911,11
912,13
913,12
914,11
915,11
916,7
917,12
918,12
919,11
920,9
921,8
922,9
923,9
924,13
925,6
926,8
927,9
928,11
929,10
930,9
931,9
932,8
933,7
934,11
935,9
936,12
937,10
938,10
939,11
940,9
941,10
942,9
943,9
944,8
945,8
946,9
947,13
948,10
949,10
950,7
951,11
952,8
953,10
954,9
955,10
956,8
957,6
958,9
959,8
960,8
961,11
962,11
963,11
964,8
965,11
966,10
967,13
968,8
969,9
970,12
971,10
972,12
973,10
974,11
975,10
976,10
977,8
978,12
979,10
980,13
981,8
982,11
983,8
984,10
985,12
986,9
987,9
988,12
989,11
990,9
991,9
992,10
993,13
994,10
995,10
996,8
997,8
998,8
999,11
1000,10
1001,9
1002,8
1003,8
1004,8
1005,9
1006,7
1007,11
1008,11
1009,13
1010,10
1011,7
1012,13
1013,8
1014,12
1015,15
1016,10
1017,9
1018,13
1019,8
1020,9
1021,13
1022,8
1023,11
1024,11
1025,8
1026,11
1027,9
1028,9
1029,11
1030,7
1031,11
1032,9
1033,11
1034,13
1035,11
1036,10
1037,9
1038,10
1039,10
1040,8
1041,9
1042,5
1043,7
1044,8
1045,12
1046,9
1047,12
1048,9
1049,7
1050,9
1051,10
1052,10
1053,10
1054,15
1055,9
1056,9
1057,7
1058,12
1059,6
1060,9
1061,10
1062,11
1063,9
1064,9
1065,8
1066,8
1067,8
1068,12
1069,15
1070,9
1071,10
1072,11
1073,13
1074,13
1075,7
1076,7
1077,10
1078,9
1079,8
1080,8
1081,7
1082,9
1083,13
1084,8
1085,10
1086,12
1087,12
1088,10
1089,9
1090,7
1091,13
1092,10
1093,11
1094,9
1095,10
1096,4
1097,7
1098,9
1099,11
1100,12
1101,13
1102,9
1103,9
1104,9
1105,13
1106,10
1107,10
1108,9
1109,11
1110,10
1111,8
1112,8
1113,8
1114,7
1115,7
1116,12
1117,15
1118,10
1119,10
1120,10
1121,11
1122,9
1123,10
1124,10
1125,7
1126,15
1127,12
1128,9
1129,8
1130,11
1131,12
1132,8
1133,10
1134,9
1135,8
1136,12
1137,10
1138,10
1139,9
1140,10
1141,8
1142,10
1143,12
1144,9
1145,8
1146,11
1147,14
1148,7
1149,10
1150,8
1151,10
1152,11
1153,9
1154,8
1155,14
1156,11
1157,10
1158,12
1159,10
1160,12
1161,11
1162,8
1163,13
1164,9
1165,15
1166,9
1167,11
1168,7
1169,11
1170,10
1171,11
1172,9
1173,9
1174,10
1175,8
1176,9
1177,13
1178,10
1179,8
1180,8
1181,8
1182,9
1183,12
1184,10
1185,9
1186,8
1187,9
1188,11
1189,7
1190,10
1191,8
1192,6
1193,11
1194,11
1195,15
1196,7
1197,8
1198,7
1199,10
1200,12
1201,10
1202,11
1203,11
1204,8
1205,8
1206,9
1207,9
1208,8
1209,14
1210,9
1211,11
1212,14
1213,10
1214,8
1215,9
1216,12
1217,10
1218,8
1219,9
1220,10
1221,11
1222,10
1223,10
1224,10
1225,8
1226,10
1227,10
1228,8
1229,8
1230,8
1231,5
1232,8
1233,12
1234,8
1235,10
1236,8
1237,12
1238,9
1239,13
1240,9
1241,9
1242,9
1243,10
1244,13
1245,10
1246,10
1247,10
1248,8
1249,13
1250,10
1251,10
1252,9
1253,8
1254,10
1255,11
1256,8
1257,10
1258,11
1259,11
1260,11
1261,10
1262,14
1263,10
1264,8
1265,8
1266,11
1267,11
1268,11
1269,13
1270,12
1271,13
1272,14
1273,9
1274,12
1275,8
1276,10
1277,11
1278,6
1279,11
1280,14
1281,9
1282,9
1283,13
1284,8
1285,6
1286,10
1287,6
1288,7
1289,10
1290,8
1291,15
1292,9
1293,10
1294,11
1295,12
1296,10
1297,13
1298,9
1299,9
1300,10
1301,11
1302,10
1303,10
1304,12
1305,10
1306,10
1307,9
1308,9
1309,9
1310,14
1311,11
1312,13
1313,11
1314,10
1315,10
1316,11
1317,7
1318,12
1319,12
1320,9
1321,11
1322,8
1323,8
1324,10
1325,7
1326,10
1327,9
1328,12
1329,14
1330,9
1331,10
1332,10
1333,8
1334,8
1335,11
1336,14
1337,9
1338,10
1339,9
1340,8
1341,7
1342,11
1343,10
1344,8
1345,9
1346,10
1347,11
1348,9
1349,9
1350,9
1351,10
1352,12
1353,9
1354,8
1355,12
1356,10
1357,9
1358,12
1359,8
1360,9
1361,6
1362,8
1363,10
1364,9
1365,13
1366,9
1367,14
1368,15
1369,9
1370,10
1371,10
1372,7
1373,8
1374,9
1375,10
1376,11
1377,11
1378,12
1379,11
1380,7
1381,9
1382,10
1383,13
1384,11
1385,9
1386,8
1387,8
1388,15
1389,9
1390,10
1391,8
1392,8
1393,15
1394,7
1395,11
1396,7
1397,10
1398,8
1399,11
1400,13
1401,10
1402,12
1403,10
1404,6
1405,8
1406,13
1407,12
1408,9
1409,11
1410,13
1411,8
1412,10
1413,6
1414,8
1415,9
1416,13
1417,11
1418,8
1419,9
1420,11
1421,7
1422,8
1423,10
1424,9
1425,10
1426,12
1427,12
1428,9
1429,12
1430,10
1431,10
1432,9
1433,9
1434,12
1435,11
1436,12
1437,9
1438,6
1439,7
1440,10
1441,12
1442,10
1443,9
1444,12
1445,7
1446,8
1447,8
1448,6
1449,8
1450,11
1451,11
1452,11
1453,10
1454,11
1455,10
1456,10
1457,7
1458,7
1459,8
1460,13
1461,9
1462,10
1463,8
1464,10
1465,10
1466,9
1467,6
1468,9
1469,11
1470,10
1471,7
1472,10
1473,8
1474,10
1475,9
1476,9
1477,8
1478,12
1479,12
1480,6
1481,7
1482,9
1483,9
1484,10
1485,14
1486,13
1487,9
1488,9
1489,9
1490,7
1491,11
1492,9
1493,10
1494,11
1495,8
1496,10
1497,10
1498,8
1499,11
1500,8
1501,11
1502,12
1503,11
1504,10
1505,11
1506,10
1507,11
1508,12
1509,8
1510,11
1511,12
1512,10
1513,11
1514,8
1515,9
1516,9
1517,8
1518,11
1519,9
1520,8
1521,10
1522,7
1523,10
1524,8
1525,8
1526,6
1527,14
1528,8
1529,13
1530,7
1531,11
1532,9
1533,12
1534,12
1535,7
1536,13
1537,10
1538,8
1539,13
1540,11
1541,8
1542,11
1543,8
1544,8
1545,9
1546,10
1547,10
1548,10
1549,9
1550,12
1551,8
1552,10
1553,9
1554,12
1555,11
1556,11
1557,13
1558,8
1559,9
1560,11
1561,12
1562,11
1563,10
1564,12
1565,13
1566,11
1567,10
1568,11
1569,8
1570,12
1571,10
1572,8
1573,11
1574,10
1575,8
1576,9
1577,9
1578,10
1579,10
1580,11
1581,14
1582,9
1583,7
1584,15
1585,7
1586,12
1587,9
1588,9
1589,9
1590,13
1591,9
1592,7
1593,11
1594,7
1595,8
1596,10
1597,8
1598,8
1599,10
1600,10
1601,9
1602,7
1603,11
1604,10
1605,7
1606,8
1607,13
1608,12
1609,9
1610,10
1611,11
1612,8
1613,6
1614,7
1615,9
1616,10
1617,12
1618,11
1619,11
1620,11
1621,12
1622,8
1623,9
1624,6
1625,11
1626,12
1627,6
1628,7
1629,15
1630,10
1631,13
1632,10
1633,11
1634,12
1635,11
1636,11
1637,7
1638,12
1639,9
1640,9
1641,10
1642,9
1643,12
1644,9
1645,8
1646,9
1647,9
1648,12
1649,8
1650,9
1651,11
1652,12
1653,8
1654,13
1655,12
1656,10
1657,12
1658,9
1659,15
1660,11
1661,8
1662,9
1663,11
1664,9
1665,9
1666,6
1667,9
1668,11
1669,9
1670,8
1671,12
1672,8
1673,9
1674,11
1675,8
1676,8
1677,11
1678,8
1679,13
1680,7
1681,11
1682,9
1683,10
1684,11
1685,12
1686,11
1687,10
1688,12
1689,8
1690,9
1691,9
1692,10
1693,11
1694,9
1695,8
1696,7
1697,9
1698,11
1699,9
1700,8
1701,7
1702,14
1703,8
1704,10
1705,12
1706,8
1707,13
1708,11
1709,9
1710,13
1711,11
1712,9
1713,12
1714,9
1715,12
1716,11
1717,7
1718,10
1719,11
1720,8
1721,11
1722,8
1723,13
1724,12
1725,8
1726,10
1727,11
1728,14
1729,7
1730,10
1731,7
1732,10
1733,13
1734,13
1735,8
1736,12
1737,11
1738,10
1739,10
1740,8
1741,12
1742,12
1743,8
1744,8
1745,12
1746,7
1747,14
1748,9
1749,12
1750,10
1751,11
1752,9
1753,6
1754,7
1755,10
1756,9
1757,10
1758,8
1759,10
1760,12
1761,8
1762,7
1763,9
1764,6
1765,12
1766,9
1767,7
1768,11
1769,6
1770,8
1771,12
1772,9
1773,7
1774,10
1775,7
1776,12
1777,8
1778,13
1779,11
1780,9
1781,12
1782,7
1783,6
1784,10
1785,11
1786,11
1787,13
1788,10
1789,12
1790,8
1791,10
1792,10
1793,10
1794,11
1795,9
1796,13
1797,7
1798,10
1799,12
1800,7
1801,12
1802,8
1803,10
1804,11
1805,10
1806,7
1807,9
1808,5
1809,11
1810,10
1811,8
1812,8
1813,8
1814,13
1815,14
1816,11
1817,10
1818,10
1819,10
1820,10
1821,12
1822,10
1823,10
1824,6
1825,12
1826,7
1827,10
1828,11
1829,12
1830,9
1831,9
1832,9
1833,11
1834,6
1835,9
1836,10
1837,9
1838,8
1839,10
1840,13
1841,12
1842,9
1843,9
1844,9
1845,8
1846,7
1847,9
1848,8
1849,7
1850,11
1851,7
1852,11
1853,13
1854,10
1855,9
1856,8
1857,11
1858,10
1859,12
1860,6
1861,8
1862,12
1863,10
1864,12
1865,11
1866,8
1867,8
1868,12
1869,8
1870,12
1871,12
1872,9
1873,11
1874,9
1875,8
1876,10
1877,16
1878,10
1879,11
1880,7
1881,12
1882,11
1883,9
1884,8
1885,10
1886,13
1887,7
1888,7
1889,10
1890,9
1891,8
1892,9
1893,10
1894,7
1895,11
1896,8
1897,11
1898,13
1899,11
1900,11
1901,10
1902,11
1903,11
1904,11
1905,10
1906,8
1907,9
1908,8
1909,12
1910,9
1911,8
1912,7
1913,13
1914,9
1915,7
1916,12
1917,12
1918,12
1919,7
1920,11
1921,6
1922,8
1923,9
1924,12
1925,9
1926,11
1927,9
1928,12
1929,8
1930,7
1931,9
1932,13
1933,10
1934,10
1935,9
1936,6
1937,8
1938,9
1939,10
1940,12
1941,12
1942,15
1943,8
1944,8
1945,9
1946,11
1947,6
1948,10
1949,14
1950,10
1951,8
1952,11
1953,11
1954,9
1955,10
1956,8
1957,8
1958,9
1959,9
1960,9
1961,7
1962,12
1963,8
1964,8
1965,8
1966,11
1967,8
1968,8
1969,12
1970,12
1971,10
1972,10
1973,8
1974,7
1975,10
1976,9
1977,10
1978,12
1979,10
1980,12
1981,8
1982,9
1983,10
1984,11
1985,8
1986,14
1987,9
1988,9
1989,8
1990,12
1991,12
1992,8
1993,8
1994,10
1995,10
1996,10
1997,11
1998,13
1999,9
2000,7
2001,7
2002,10
2003,10
2004,8
2005,6
2006,8
2007,11
2008,9
2009,7
2010,15
2011,7
2012,6
2013,11
2014,10
2015,9
2016,12
2017,12
2018,8
2019,14
2020,11
2021,9
2022,10
2023,9
2024,10
2025,8
2026,12
2027,10
2028,14
2029,15
2030,9
2031,12
2032,6
2033,16
2034,13
2035,15
2036,13
2037,10
2038,10
2039,8
2040,7
2041,7
2042,12
2043,14
2044,9
2045,12
2046,13
2047,13
2048,11
2049,11
2050,8
2051,8
2052,11
2053,13
2054,10
2055,8
2056,11
2057,9
2058,7
2059,9
2060,8
2061,10
2062,8
2063,12
2064,10
2065,13
2066,11
2067,7
2068,10
2069,11
2070,10
2071,11
2072,10
2073,13
2074,10
2075,12
2076,14
2077,8
2078,13
2079,9
2080,9
2081,9
2082,11
2083,12
2084,10
2085,11
2086,9
2087,13
2088,13
2089,9
2090,8
2091,10
2092,14
2093,7
2094,9
2095,10
2096,9
2097,8
2098,9
2099,12
2100,9
2101,11
2102,9
2103,10
2104,10
2105,10
2106,10
2107,7
2108,10
2109,10
2110,9
2111,9
2112,8
2113,12
2114,7
2115,9
2116,11
2117,10
2118,10
2119,10
2120,12
2121,10
2122,8
2123,13
2124,13
2125,8
2126,10
2127,11
2128,6
2129,11
2130,9
2131,9
2132,10
2133,8
2134,8
2135,13
2136,10
2137,6
2138,12
2139,9
2140,10
2141,8
2142,11
2143,8
2144,15
2145,12
2146,8
2147,8
2148,7
2149,13
2150,9
2151,10
2152,9
2153,14
2154,7
2155,11
2156,8
2157,10
2158,13
2159,10
2160,10
2161,12
2162,9
2163,9
2164,9
2165,12
2166,13
2167,13
2168,10
2169,12
2170,11
2171,9
2172,8
2173,10
2174,9
2175,8
2176,12
2177,11
2178,9
2179,9
2180,8
2181,10
2182,8
2183,8
2184,12
2185,8
2186,10
2187,9
2188,9
2189,7
2190,12
2191,8
2192,9
2193,8
2194,13
2195,7
2196,8
2197,7
2198,12
2199,8
2200,10
2201,8
2202,11
2203,12
2204,10
2205,9
2206,9
2207,9
2208,9
2209,7
2210,11
2211,12
2212,7
2213,12
2214,12
2215,12
2216,13
2217,11
2218,11
2219,8
2220,10
2221,10
2222,9
2223,9
2224,8
2225,11
2226,11
2227,9
2228,10
2229,8
2230,11
2231,8
2232,6
2233,12
2234,14
2235,7
2236,12
2237,8
2238,9
2239,11
2240,8
2241,12
2242,12
2243,13
2244,13
2245,10
2246,10
2247,10
2248,8
2249,8
2250,8
2251,8
2252,7
2253,10
2254,8
2255,13
2256,8
2257,9
2258,11
2259,9
2260,11
2261,11
2262,9
2263,6
2264,9
2265,15
2266,10
2267,9
2268,8
2269,11
2270,10
2271,9
2272,7
2273,9
2274,10
2275,8
2276,8
2277,14
2278,8
2279,12
2280,10
2281,9
2282,7
2283,12
2284,11
2285,7
2286,13
2287,15
2288,11
2289,15
2290,9
2291,9
2292,15
2293,8
2294,12
2295,9
2296,9
2297,8
2298,9
2299,8
2300,9
2301,12
2302,12
2303,10
2304,10
2305,10
2306,10
2307,9
2308,9
2309,10
2310,13
2311,13
2312,9
2313,8
2314,9
2315,11
2316,9
2317,8
2318,14
2319,13
2320,12
2321,10
2322,10
2323,7
2324,10
2325,9
2326,12
2327,12
2328,7
2329,8
2330,7
2331,8
2332,7
2333,12
2334,8
2335,11
2336,8
2337,8
2338,11
2339,7
2340,9
2341,7
2342,10
2343,9
2344,8
2345,8
2346,10
2347,10
2348,8
2349,11
2350,8
2351,8
2352,10
2353,8
2354,11
2355,8
2356,11
2357,7
2358,11
2359,10
2360,9
2361,13
2362,7
2363,9
2364,10
2365,7
2366,11
2367,11
2368,10
2369,12
2370,9
2371,11
2372,15
2373,8
2374,10
2375,11
2376,12
2377,12
2378,9
2379,11
2380,10
2381,10
2382,8
2383,8
2384,7
2385,7
2386,10
2387,7
2388,8
2389,12
2390,8
2391,13
2392,8
2393,11
2394,7
2395,6
2396,9
2397,13
2398,10
2399,15
2400,10
2401,6
2402,8
2403,8
2404,11
2405,10
2406,10
2407,8
2408,10
2409,10
2410,13
2411,10
2412,8
2413,11
2414,10
2415,12
2416,8
2417,12
2418,9
2419,9
2420,7
2421,8
2422,11
2423,7
2424,10
2425,8
2426,10
2427,12
2428,11
2429,6
2430,10
2431,11
2432,9
2433,12
2434,9
2435,9
2436,8
2437,8
2438,7
2439,13
2440,9
2441,7
2442,7
2443,8
2444,11
2445,10
2446,9
2447,12
2448,8
2449,11
2450,13
2451,8
2452,12
2453,9
2454,13
2455,7
2456,8
2457,8
2458,8
2459,11
2460,8
2461,10
2462,8
2463,9
2464,9
2465,8
2466,12
2467,12
2468,10
2469,7
2470,12
2471,9
2472,8
2473,7
2474,8
2475,10
2476,11
2477,12
2478,9
2479,12
2480,12
2481,8
2482,9
2483,9
2484,7
2485,8
2486,10
2487,9
2488,9
2489,9
2490,7
2491,11
2492,10
2493,8
2494,12
2495,8
2496,7
2497,8
2498,9
2499,8
2500,12
2501,12
2502,12
2503,11
2504,14
2505,10
2506,13
2507,13
2508,10
2509,13
2510,8
2511,8
2512,6
2513,10
2514,8
2515,11
2516,7
2517,11
2518,11
2519,9
2520,11
2521,7
2522,9
2523,9
2524,6
2525,8
2526,11
2527,7
2528,7
2529,10
2530,10
2531,8
2532,11
2533,6
2534,12
2535,9
2536,14
2537,12
2538,13
2539,11
2540,12
2541,11
2542,7
2543,11
2544,9
2545,7
2546,9
2547,11
2548,11
2549,11
2550,7
2551,10
2552,10
2553,7
2554,7
2555,10
2556,12
2557,9
2558,14
2559,10
2560,8
2561,10
2562,11
2563,11
2564,11
2565,8
2566,7
2567,12
2568,9
2569,14
2570,11
2571,11
2572,14
2573,9
2574,11
2575,8
2576,8
2577,9
2578,13
2579,9
2580,7
2581,9
2582,14
2583,13
2584,9
2585,14
2586,9
2587,14
2588,10
2589,14
2590,9
2591,6
2592,12
2593,11
2594,11
2595,10
2596,11
2597,13
2598,7
2599,9
2600,12
2601,9
2602,11
2603,13
2604,8
2605,11
2606,7
2607,12
2608,7
2609,12
2610,9
2611,10
2612,10
2613,9
2614,7
2615,12
2616,9
2617,7
2618,11
2619,10
2620,7
2621,9
2622,9
2623,10
2624,7
2625,10
2626,12
2627,12
2628,13
2629,11
2630,9
2631,10
2632,11
2633,8
2634,10
2635,11
2636,6
2637,10
2638,12
2639,13
2640,12
2641,11
2642,10
2643,8
2644,10
2645,8
2646,11
2647,9
2648,10
2649,9
2650,8
2651,11
2652,9
2653,10
2654,12
2655,9
2656,8
2657,10
2658,8
2659,9
2660,13
2661,9
2662,10
2663,9
2664,10
2665,7
2666,9
2667,14
2668,10
2669,12
2670,7
2671,14
2672,8
2673,10
2674,8
2675,8
2676,10
2677,15
2678,8
2679,12
2680,9
2681,11
2682,10
2683,6
2684,8
2685,9
2686,10
2687,10
2688,8
2689,7
2690,8
2691,10
2692,10
2693,8
2694,9
2695,9
2696,8
2697,14
2698,9
2699,10
2700,12
2701,11
2702,7
2703,11
2704,9
2705,9
2706,10
2707,10
2708,10
2709,11
2710,13
2711,7
2712,10
2713,8
2714,15
2715,8
2716,12
2717,9
2718,12
2719,12
2720,8
2721,9
2722,11
2723,12
2724,8
2725,9
2726,6
2727,13
2728,9
2729,8
2730,8
2731,7
2732,9
2733,12
2734,10
2735,9
2736,6
2737,13
2738,10
2739,9
2740,7
2741,12
2742,12
2743,9
2744,10
2745,11
2746,9
2747,9
2748,9
2749,13
2750,9
2751,8
2752,11
2753,9
2754,10
2755,8
2756,9
2757,9
2758,9
2759,10
2760,7
2761,10
2762,10
2763,12
2764,9
2765,10
2766,14
2767,12
2768,10
2769,10
2770,9
2771,12
2772,10
2773,10
2774,10
2775,14
2776,9
2777,12
2778,10
2779,9
2780,11
2781,10
2782,11
2783,7
2784,6
2785,8
2786,11
2787,14
2788,10
2789,12
2790,11
2791,10
2792,9
2793,10
2794,10
2795,10
2796,10
2797,12
2798,11
2799,13
2800,9
2801,10
2802,7
2803,9
2804,8
2805,10
2806,13
2807,7
2808,9
2809,10
2810,13
2811,9
2812,10
2813,11
2814,8
2815,8
2816,8
2817,10
2818,9
2819,9
2820,9
2821,10
2822,8
2823,12
2824,10
2825,7
2826,9
2827,10
2828,10
2829,11
2830,11
2831,11
2832,8
2833,10
2834,7
2835,13
2836,6
2837,12
2838,9
2839,11
2840,15
2841,9
2842,10
2843,8
2844,9
2845,9
2846,8
2847,12
2848,13
2849,8
2850,12
2851,9
2852,12
2853,7
2854,9
2855,8
2856,10
2857,10
2858,9
2859,9
2860,10
2861,7
2862,8
2863,9
2864,12
2865,10
2866,9
2867,9
2868,12
2869,10
2870,12
2871,10
2872,14
2873,9
2874,7
2875,8
2876,8
2877,7
2878,9
2879,13
2880,13
2881,9
2882,13
2883,9
2884,12
2885,7
2886,13
2887,8
2888,9
2889,7
2890,14
2891,8
2892,11
2893,12
2894,11
2895,9
2896,12
2897,13
2898,8
2899,9
2900,11
2901,10
2902,6
2903,11
2904,13
2905,12
2906,13
2907,11
2908,9
2909,7
2910,10
2911,8
2912,13
2913,9
2914,10
2915,10
2916,11
2917,11
2918,7
2919,7
2920,6
2921,9
2922,11
2923,8
2924,9
2925,12
2926,12
2927,11
2928,8
2929,11
2930,10
2931,11
2932,10
2933,13
2934,12
2935,10
2936,11
2937,12
2938,11
2939,10
2940,10
2941,9
2942,7
2943,6
2944,13
2945,8
2946,13
2947,11
2948,11
2949,9
2950,10
2951,12
2952,9
2953,13
2954,8
2955,10
2956,10
2957,9
2958,8
2959,10
2960,11
2961,8
2962,8
2963,10
2964,9
2965,10
2966,10
2967,10
2968,9
2969,11
2970,12
2971,8
2972,12
2973,10
2974,8
2975,8
2976,12
2977,10
2978,9
2979,11
2980,8
2981,11
2982,8
2983,11
2984,10
2985,8
2986,13
2987,9
2988,8
2989,8
2990,13
2991,13
2992,13
2993,8
2994,8
2995,8
2996,11
2997,11
2998,9
2999,11
