446,7
447,12
448,10
449,10
450,11
451,12
452,10
453,10
454,14
455,13
456,12
457,13
458,10
459,10
460,11
461,13
462,9
463,11
464,10
465,11
466,7
467,10
468,13
469,7
470,11
471,10
472,11
473,7
474,12
475,10
476,13
477,10
478,8
479,12
480,13
481,9
482,7
483,9
484,10
485,10
486,11
487,6
488,11
489,10
490,11
491,10
492,11
493,11
494,10
495,8
496,10
497,9
498,7
499,7
500,9
501,9
502,10
503,9
504,9
505,7
506,10
507,8
508,10
509,12
510,10
511,9
512,8
513,13
514,11
515,11
516,7
517,8
518,9
519,8
520,11
521,12
522,14
523,9
524,14
525,13
526,11
527,8
528,9
529,10
530,7
531,10
532,10
533,11
534,12
535,12
536,13
537,10
538,7
539,9
540,11
541,11
542,8
543,13
544,13
545,7
546,9
547,11
548,6
549,9
550,11
551,10
552,15
553,9
554,11
555,11
556,12
557,10
558,8
559,13
560,12
561,8
562,9
563,11
564,9
565,11
566,8
567,12
568,9
569,9
570,11
571,8
572,12
573,12
574,10
575,9
576,8
577,9
578,10
579,9
580,12
581,15
582,10
583,8
584,8
585,12
586,6
587,9
588,12
589,11
590,3
591,12
592,8
593,14
594,10
595,13
596,9
597,9
598,11
599,9
600,11
601,12
602,11
603,9
604,10
605,10
606,13
607,8
608,8
609,9
610,10
611,9
612,11
613,7
614,7
615,6
616,10
617,9
618,9
619,9
620,7
621,9
622,10
623,12
624,10
625,13
626,10
627,11
628,9
629,11
630,9
631,8
632,10
633,8
634,12
635,7
636,8
637,13
638,7
639,12
640,8
641,8
642,8
643,7
644,7
645,12
646,10
647,9
648,9
649,10
650,13
651,10
652,13
653,12
654,12
655,8
656,12
657,8
658,9
659,13
660,15
661,10
662,12
663,14
664,10
665,8
666,12
667,11
668,8
669,9
670,8
671,8
672,10
673,11
674,10
675,10
676,12
677,11
678,8
679,10
680,10
681,10
682,10
683,10
684,8
685,9
686,11
687,7
688,10
689,8
690,11
691,8
692,9
693,11
694,9
695,10
696,12
697,8
698,10
699,12
700,10
701,8
702,11
703,9
704,12
705,10
706,11
707,12
708,10
709,9
710,8
711,11
712,10
713,12
714,9
715,8
716,8
717,8
718,10
719,9
720,9
721,11
722,8
723,10
724,9
725,9
726,12
727,12
728,9
729,11
730,8
731,11
732,8
733,15
734,12
735,8
736,7
737,8
738,11
739,8
740,6
741,13
742,7
743,9
744,8
745,13
746,8
747,10
748,11
749,12
750,9
751,13
752,12
753,12
754,9
755,12
756,10
757,13
758,10
759,11
760,12
761,9
762,9
763,14
764,8
765,8
766,9
767,11
768,8
769,15
770,11
771,11
772,10
773,6
774,8
775,6
776,10
777,11
778,7
779,9
780,12
781,14
782,15
783,7
784,11
785,10
786,14
787,12
788,6
789,10
790,7
791,10
792,8
793,11
794,10
795,10
796,10
797,9
798,12
799,13
800,8
801,10
802,11
803,7
804,9
805,11
806,11
807,10
808,13
809,14
810,10
811,10
812,9
813,8
814,7
815,8
816,8
817,9
818,9
819,8
820,12
821,9
822,8
823,12
824,10
825,13
826,10
827,11
828,10
829,8
830,9
831,12
832,8
833,10
834,11
835,7
836,9
837,7
838,10
839,6
840,10
841,10
842,11
843,11
844,11
845,12
846,14
847,8
848,11
849,8
850,10
851,9
852,13
853,9
854,8
855,11
856,10
857,6
858,9
859,10
860,9
861,8
862,13
863,9
864,11
865,9
866,16
867,12
868,10
869,12
870,11
871,13
872,15
873,9
874,8
875,10
876,7
877,7
878,11
879,11
880,12
881,6
882,11
883,10
884,10
885,7
886,9
887,7
888,7
889,14
890,10
891,8
892,9
893,10
894,8
895,8
896,11
897,10
898,7
899,9
900,12
901,9
902,11
903,11
904,10
905,10
906,11
907,10
908,7
909,9
910,12
911,12
912,9
913,10
914,12
915,10
916,12
917,12
918,6
919,7
920,12
921,15
922,9
923,10
924,9
925,6
926,8
927,10
928,11
929,13
930,8
931,12
932,11
933,13
934,8
935,11
936,12
937,13
938,9
939,10
940,9
941,10
942,9
943,12
944,11
945,9
946,13
947,10
948,8
949,8
950,6
951,10
952,11
953,7
954,11
955,10
956,8
957,9
958,10
959,7
960,8
961,10
962,14
963,11
964,8
965,6
966,7
967,9
968,9
969,9
970,9
971,6
972,9
973,13
974,8
975,10
976,14
977,10
978,9
979,12
980,10
981,11
982,7
983,11
984,10
985,9
986,6
987,9
988,8
989,7
990,14
991,8
992,8
993,9
994,8
995,11
996,10
997,13
998,9
999,8
1000,11
