1076,13
1077,17
1078,10
1079,19
1080,12
1081,18
1082,18
1083,19
1084,15
1085,19
1086,14
1087,13
1088,17
1089,15
1090,10
1091,10
1092,11
1093,11
1094,14
1095,10
1096,12
1097,13
1098,16
1099,14
1100,12
1101,12
1102,16
1103,18
1104,14
1105,13
1106,21
1107,16
1108,11
1109,12
1110,15
1111,17
1112,15
1113,12
1114,12
1115,11
1116,13
1117,10
1118,18
1119,11
1120,17
1121,9
1122,16
1123,11
1124,15
1125,14
1126,17
1127,14
1128,17
1129,21
1130,11
1131,18
1132,12
1133,16
1134,11
1135,13
1136,12
1137,16
1138,15
1139,17
1140,13
1141,9
1142,10
1143,14
1144,13
1145,11
1146,18
1147,19
1148,13
1149,14
1150,15
1151,12
1152,16
1153,13
1154,11
1155,12
1156,16
1157,14
1158,13
1159,14
1160,15
1161,11
1162,15
1163,15
1164,14
1165,11
1166,14
1167,13
1168,17
1169,15
1170,14
1171,15
1172,11
1173,10
1174,17
1175,15
1176,17
1177,10
1178,16
1179,10
1180,13
1181,18
1182,16
1183,15
1184,17
1185,15
1186,18
1187,16
1188,17
1189,18
1190,12
1191,13
1192,18
1193,14
1194,14
1195,8
1196,13
1197,12
1198,14
1199,8
1200,16
1201,17
1202,19
1203,17
1204,15
1205,18
1206,19
1207,14
1208,15
1209,14
1210,12
1211,12
1212,14
1213,21
1214,10
1215,14
1216,17
1217,12
1218,13
1219,13
1220,15
1221,16
1222,11
1223,18
1224,16
1225,17
1226,10
1227,11
1228,13
1229,11
1230,14
1231,8
1232,11
1233,13
1234,20
1235,17
1236,11
1237,14
1238,12
1239,17
1240,14
1241,15
1242,14
1243,17
1244,15
1245,16
1246,14
1247,14
1248,17
1249,12
1250,12
1251,10
1252,14
1253,17
1254,18
1255,12
1256,17
1257,18
1258,15
1259,10
1260,8
1261,13
1262,19
1263,14
1264,13
1265,16
1266,15
1267,13
1268,15
1269,15
1270,14
1271,17
1272,13
1273,17
1274,19
1275,11
1276,11
1277,12
1278,12
1279,17
1280,10
1281,16
1282,20
1283,17
1284,19
1285,13
1286,14
1287,14
1288,12
1289,14
1290,14
1291,18
1292,15
1293,14
1294,14
1295,14
1296,15
1297,11
1298,13
1299,15
1300,16
1301,12
1302,14
1303,11
1304,16
1305,13
1306,17
1307,16
1308,14
1309,18
1310,18
1311,11
1312,19
1313,15
1314,16
1315,11
1316,15
1317,14
1318,19
1319,17
1320,12
1321,18
1322,16
1323,11
1324,15
1325,11
1326,15
1327,14
1328,15
1329,16
1330,18
1331,17
1332,18
1333,12
1334,16
1335,11
1336,15
1337,14
1338,13
1339,13
1340,17
1341,17
1342,13
1343,17
1344,23
1345,15
1346,16
1347,13
1348,16
1349,11
1350,13
1351,13
1352,11
1353,14
1354,12
1355,11
1356,16
1357,19
1358,12
1359,16
1360,13
1361,20
1362,14
1363,14
1364,14
1365,11
1366,14
1367,13
1368,17
1369,11
1370,19
1371,12
1372,13
1373,15
1374,12
1375,13
1376,11
1377,16
1378,10
1379,16
1380,14
1381,19
1382,16
1383,10
1384,16
1385,19
1386,13
1387,11
1388,11
1389,17
1390,12
1391,16
1392,14
1393,13
1394,11
1395,12
1396,14
1397,12
1398,14
1399,15
1400,22
1401,15
1402,13
1403,12
1404,10
1405,12
1406,12
1407,17
1408,15
1409,17
1410,14
1411,10
1412,10
1413,11
1414,15
1415,14
1416,12
1417,12
1418,12
1419,12
1420,15
1421,8
1422,16
1423,12
1424,12
1425,13
1426,14
1427,13
1428,19
1429,15
1430,16
1431,19
1432,9
1433,17
1434,15
1435,20
1436,15
1437,13
1438,17
1439,11
1440,20
1441,14
1442,17
1443,20
1444,9
1445,13
1446,15
1447,17
1448,13
1449,12
1450,17
1451,11
1452,16
1453,15
1454,16
1455,13
1456,12
1457,14
1458,12
1459,8
1460,12
1461,13
1462,18
1463,10
1464,13
1465,10
1466,13
1467,18
1468,16
1469,10
1470,16
1471,18
1472,16
1473,19
1474,16
1475,14
1476,19
1477,10
1478,20
1479,17
1480,17
1481,12
1482,18
1483,13
1484,16
1485,15
1486,12
1487,13
1488,14
1489,11
1490,15
1491,14
1492,12
1493,15
1494,16
1495,13
1496,14
1497,13
1498,17
1499,17
1500,12
1501,10
1502,14
1503,12
1504,17
1505,12
1506,7
1507,15
1508,11
1509,15
1510,7
1511,10
1512,11
1513,17
1514,14
1515,14
1516,11
1517,13
1518,13
1519,18
1520,18
1521,10
1522,8
1523,17
1524,11
1525,13
1526,10
1527,9
1528,14
1529,12
1530,19
1531,14
1532,16
1533,16
1534,18
1535,11
1536,16
1537,15
1538,15
1539,15
1540,17
1541,12
1542,13
1543,13
1544,13
1545,18
1546,16
1547,14
1548,15
1549,12
1550,13
1551,15
1552,8
1553,15
1554,16
1555,15
1556,19
1557,18
1558,11
1559,13
1560,14
1561,15
1562,23
1563,14
1564,9
1565,12
1566,21
1567,10
1568,17
1569,9
1570,12
1571,9
1572,13
1573,17
1574,15
1575,16
1576,12
1577,9
1578,19
1579,12
1580,17
1581,10
1582,13
1583,18
1584,17
1585,13
1586,13
1587,11
1588,18
1589,14
1590,14
1591,13
1592,15
1593,11
1594,20
1595,16
1596,16
1597,9
1598,15
1599,16
1600,14
1601,15
1602,16
1603,18
1604,11
1605,18
1606,14
1607,16
1608,16
1609,15
1610,11
1611,13
1612,14
1613,16
1614,8
1615,13
1616,9
1617,15
1618,9
1619,13
1620,16
1621,11
1622,14
1623,15
1624,11
1625,15
1626,16
1627,17
1628,17
1629,11
1630,14
1631,13
1632,11
1633,11
1634,15
1635,14
1636,13
1637,19
1638,15
1639,13
1640,9
1641,16
1642,13
1643,13
1644,12
1645,14
1646,16
1647,7
1648,18
1649,17
1650,14
1651,17
1652,12
1653,15
1654,14
1655,12
1656,15
1657,14
1658,18
1659,15
1660,15
1661,11
1662,15
1663,10
1664,18
1665,12
1666,10
1667,15
1668,8
1669,14
1670,10
1671,10
1672,10
1673,11
1674,15
1675,13
1676,13
1677,11
1678,15
1679,11
1680,13
1681,17
1682,17
1683,16
1684,13
1685,11
1686,16
1687,10
1688,15
1689,18
1690,14
1691,12
1692,8
1693,14
1694,12
1695,14
1696,12
1697,13
1698,13
1699,19
1700,18
1701,16
1702,15
1703,15
1704,14
1705,13
1706,9
1707,15
1708,11
1709,15
1710,21
1711,9
1712,10
1713,14
1714,19
1715,16
1716,12
1717,11
1718,11
1719,14
1720,14
1721,15
1722,17
1723,16
1724,21
1725,14
1726,20
1727,12
1728,16
1729,11
1730,14
1731,10
1732,22
1733,11
1734,17
1735,10
1736,13
1737,15
1738,14
1739,19
1740,12
1741,13
1742,16
1743,8
1744,15
1745,14
1746,10
1747,10
1748,14
1749,21
1750,9
1751,19
1752,16
1753,9
1754,13
1755,12
1756,15
1757,14
1758,13
1759,12
1760,11
1761,12
1762,18
1763,12
1764,12
1765,14
1766,15
1767,14
1768,16
1769,14
1770,14
1771,10
1772,11
1773,13
1774,16
1775,16
1776,16
1777,16
1778,11
1779,20
1780,13
1781,17
1782,13
1783,13
1784,13
1785,13
1786,11
1787,12
1788,13
1789,16
1790,18
1791,19
1792,14
1793,12
1794,15
1795,20
1796,9
1797,15
1798,11
1799,14
1800,15
1801,15
1802,15
1803,10
1804,13
1805,12
1806,13
1807,12
1808,16
1809,15
1810,18
1811,8
1812,16
1813,11
1814,10
1815,14
1816,13
1817,13
1818,11
1819,21
1820,12
1821,15
1822,17
1823,18
1824,18
1825,10
1826,19
1827,17
1828,13
1829,14
1830,15
1831,14
1832,15
1833,14
1834,14
1835,12
1836,18
1837,19
1838,15
1839,17
1840,14
1841,11
1842,16
1843,15
1844,17
1845,13
1846,14
1847,18
1848,9
1849,14
1850,21
1851,15
1852,10
1853,11
1854,13
1855,9
1856,15
1857,13
1858,11
1859,13
1860,16
1861,16
1862,11
1863,16
1864,16
1865,18
1866,17
1867,15
1868,12
1869,13
1870,9
1871,11
1872,11
1873,11
1874,14
1875,12
1876,17
1877,17
1878,15
1879,21
1880,15
1881,13
1882,14
1883,10
1884,13
1885,21
1886,13
1887,10
1888,17
1889,12
1890,12
1891,14
1892,19
1893,16
1894,14
1895,10
1896,12
1897,16
1898,14
1899,19
1900,9
1901,14
1902,11
1903,20
1904,18
1905,14
1906,14
1907,11
1908,15
1909,16
1910,15
1911,12
1912,13
1913,18
1914,15
1915,12
1916,10
1917,15
1918,13
1919,18
1920,18
1921,10
1922,14
1923,11
1924,16
1925,17
1926,14
1927,15
1928,16
1929,15
1930,12
1931,11
1932,16
1933,18
1934,11
1935,16
1936,9
1937,13
1938,10
1939,18
1940,15
1941,14
1942,15
1943,13
1944,13
1945,15
1946,13
1947,12
1948,15
1949,22
1950,13
1951,15
1952,14
1953,13
1954,16
1955,9
1956,12
1957,14
1958,15
1959,13
1960,15
1961,14
1962,13
1963,14
1964,14
1965,15
1966,15
1967,17
1968,13
1969,15
1970,9
1971,7
1972,11
1973,14
1974,17
1975,15
1976,14
1977,18
1978,10
1979,19
1980,11
1981,17
1982,11
1983,17
1984,13
1985,12
1986,18
1987,12
1988,17
1989,11
1990,16
1991,10
1992,17
1993,10
1994,10
1995,17
1996,15
1997,15
1998,18
1999,14
2000,14
2001,14
2002,13
2003,13
2004,13
2005,13
2006,17
2007,18
2008,11
2009,19
2010,15
2011,10
2012,12
2013,15
2014,17
2015,20
2016,16
2017,14
2018,14
2019,16
2020,10
2021,9
2022,17
2023,16
2024,14
2025,19
2026,12
2027,15
2028,15
2029,15
2030,10
2031,12
2032,18
2033,17
2034,12
2035,14
2036,13
2037,12
2038,19
2039,17
2040,12
2041,14
2042,12
2043,12
2044,11
2045,12
2046,12
2047,13
2048,19
2049,14
2050,14
2051,13
2052,10
2053,17
2054,10
2055,19
2056,11
2057,12
2058,21
2059,11
2060,15
2061,16
2062,16
2063,17
2064,16
2065,17
2066,17
2067,13
2068,13
2069,9
2070,15
2071,13
2072,18
2073,14
2074,17
2075,16
2076,18
2077,14
2078,14
2079,15
2080,15
2081,12
2082,10
2083,17
2084,14
2085,15
2086,10
2087,15
2088,12
2089,11
2090,11
2091,7
2092,15
2093,8
2094,14
2095,14
2096,11
2097,11
2098,17
2099,12
2100,9
2101,12
2102,11
2103,12
2104,10
2105,18
2106,17
2107,18
2108,13
2109,14
2110,14
2111,11
2112,11
2113,18
2114,18
2115,14
2116,16
2117,8
2118,8
2119,13
2120,12
2121,10
2122,13
2123,12
2124,12
2125,13
2126,15
2127,17
2128,13
2129,13
2130,10
2131,14
2132,13
2133,22
2134,10
2135,9
2136,10
2137,16
2138,13
2139,11
2140,13
2141,13
2142,16
2143,10
2144,14
2145,15
2146,13
2147,20
2148,14
2149,14
2150,13
2151,13
2152,15
2153,14
2154,17
2155,17
2156,14
2157,17
2158,15
2159,17
2160,13
2161,15
2162,9
2163,11
2164,18
2165,13
2166,19
2167,17
2168,12
2169,13
2170,17
2171,14
2172,13
2173,13
2174,13
2175,14
2176,16
2177,14
2178,17
2179,12
2180,12
2181,9
2182,11
2183,11
2184,20
2185,10
2186,9
2187,15
2188,16
2189,11
2190,18
2191,14
2192,18
2193,14
2194,17
2195,16
2196,13
2197,17
2198,17
2199,17
2200,13
2201,10
2202,11
2203,11
2204,13
2205,10
2206,15
2207,12
2208,10
2209,11
2210,14
2211,12
2212,16
2213,15
2214,23
2215,11
2216,14
2217,15
2218,11
2219,13
2220,12
2221,14
2222,10
2223,11
2224,13
2225,17
2226,14
2227,13
2228,20
2229,15
2230,14
2231,15
2232,14
2233,11
2234,11
2235,11
2236,17
2237,19
2238,15
2239,10
2240,10
2241,11
2242,10
2243,14
2244,8
2245,11
2246,17
2247,12
2248,13
2249,9
2250,12
2251,14
2252,12
2253,20
2254,9
2255,17
2256,12
2257,14
2258,11
2259,18
2260,21
2261,13
2262,13
2263,18
2264,14
2265,10
2266,15
2267,17
2268,13
2269,11
2270,19
2271,15
2272,19
2273,15
2274,11
2275,13
2276,11
2277,12
2278,14
2279,13
2280,20
2281,18
2282,15
2283,13
2284,12
2285,15
2286,16
2287,15
2288,11
2289,12
2290,19
2291,13
2292,12
2293,14
2294,9
2295,16
2296,15
2297,11
2298,7
2299,8
2300,15
2301,13
2302,17
2303,19
2304,11
2305,15
2306,11
2307,16
2308,12
2309,15
2310,16
2311,14
2312,14
2313,14
2314,13
2315,16
2316,15
2317,15
2318,13
2319,14
2320,15
2321,16
2322,16
2323,12
2324,12
2325,14
2326,19
2327,14
2328,14
2329,10
2330,12
2331,12
2332,19
2333,9
2334,10
2335,11
2336,12
2337,20
2338,19
2339,18
2340,11
2341,15
2342,17
2343,14
2344,24
2345,15
2346,16
2347,13
2348,14
2349,12
2350,9
2351,20
2352,16
2353,11
2354,9
2355,15
2356,13
2357,16
2358,14
2359,14
2360,11
2361,12
2362,10
2363,9
2364,13
2365,9
2366,16
2367,14
2368,14
2369,16
2370,11
2371,16
2372,12
2373,9
2374,10
2375,15
2376,16
2377,13
2378,10
2379,14
2380,19
2381,13
2382,13
2383,16
2384,11
2385,8
2386,17
2387,12
2388,15
2389,14
2390,15
2391,15
2392,10
2393,19
2394,18
2395,20
2396,16
2397,20
2398,13
2399,13
2400,17
2401,13
2402,14
2403,13
2404,17
2405,13
2406,15
2407,15
2408,19
2409,16
2410,13
2411,14
2412,13
2413,16
2414,13
2415,18
2416,11
2417,9
2418,14
2419,18
2420,7
2421,15
2422,15
2423,16
2424,10
2425,12
2426,14
2427,13
2428,15
2429,10
2430,13
2431,16
2432,16
2433,13
2434,17
2435,15
2436,13
2437,20
2438,16
2439,13
2440,10
2441,9
2442,17
2443,11
2444,20
2445,10
2446,15
2447,16
2448,14
2449,18
2450,11
2451,16
2452,21
2453,11
2454,17
2455,15
2456,13
2457,17
2458,18
2459,10
2460,18
2461,21
2462,14
2463,12
2464,14
2465,10
2466,18
2467,13
2468,14
2469,11
2470,14
2471,15
2472,9
2473,16
2474,13
2475,14
2476,11
2477,17
2478,9
2479,15
2480,14
2481,15
2482,12
2483,22
2484,9
2485,18
2486,12
2487,11
2488,13
2489,17
2490,7
2491,15
2492,15
2493,10
2494,12
2495,11
2496,14
2497,13
2498,8
2499,18
2500,9
2501,13
2502,21
2503,21
2504,13
2505,18
2506,14
2507,11
2508,16
2509,12
2510,19
2511,15
2512,16
2513,13
2514,13
2515,8
2516,18
2517,17
2518,9
2519,15
2520,15
2521,13
2522,13
2523,13
2524,11
2525,13
2526,15
2527,21
2528,10
2529,10
2530,12
2531,14
2532,11
2533,13
2534,11
2535,15
2536,19
2537,17
2538,19
2539,9
2540,13
2541,15
2542,15
2543,17
2544,16
2545,18
2546,14
2547,9
2548,20
2549,17
2550,15
2551,13
2552,9
2553,22
2554,16
2555,14
2556,16
2557,9
2558,16
2559,14
2560,10
2561,15
2562,14
2563,10
2564,14
2565,12
2566,13
2567,16
2568,13
2569,14
2570,12
2571,17
2572,9
2573,11
2574,12
2575,18
2576,11
2577,11
2578,14
2579,11
2580,13
2581,13
2582,16
2583,12
2584,13
2585,10
2586,15
2587,14
2588,14
2589,10
2590,13
2591,11
2592,16
2593,10
2594,11
2595,10
2596,14
2597,12
2598,11
2599,14
2600,12
2601,18
2602,11
2603,20
2604,17
2605,14
2606,12
2607,16
2608,19
2609,17
2610,10
2611,15
2612,18
2613,18
2614,16
2615,13
2616,12
2617,10
2618,14
2619,16
2620,14
2621,12
2622,10
2623,15
2624,8
2625,15
2626,15
2627,16
2628,17
2629,11
2630,14
2631,14
2632,18
2633,13
2634,12
2635,20
2636,15
2637,12
2638,13
2639,10
2640,13
2641,11
2642,16
2643,14
2644,14
2645,18
2646,17
2647,16
2648,14
2649,21
2650,15
2651,13
2652,12
2653,18
2654,12
2655,16
2656,17
2657,10
2658,13
2659,11
2660,11
2661,13
2662,17
2663,8
2664,11
2665,17
2666,9
2667,18
2668,15
2669,10
2670,14
2671,16
2672,15
2673,15
2674,9
2675,15
2676,11
2677,15
2678,9
2679,18
2680,10
2681,9
2682,17
2683,19
2684,14
2685,8
2686,14
2687,9
2688,16
2689,11
2690,17
2691,17
2692,11
2693,13
2694,12
2695,10
2696,16
2697,17
2698,15
2699,15
2700,11
2701,15
2702,13
2703,14
2704,14
2705,13
2706,9
2707,15
2708,11
2709,19
2710,13
2711,10
2712,15
2713,14
2714,18
2715,11
2716,13
2717,18
2718,17
2719,16
2720,12
2721,16
2722,13
2723,13
2724,11
2725,20
2726,13
2727,19
2728,15
2729,16
2730,10
2731,14
2732,14
2733,13
2734,13
2735,18
2736,12
2737,11
2738,8
2739,15
2740,11
2741,14
2742,17
2743,19
2744,10
2745,11
2746,12
2747,13
2748,13
2749,16
2750,15
2751,17
2752,10
2753,12
2754,15
2755,12
2756,17
2757,19
2758,16
2759,13
2760,14
2761,13
2762,14
2763,9
2764,15
2765,12
2766,15
2767,13
2768,15
2769,15
2770,14
2771,15
2772,19
2773,13
2774,10
2775,15
2776,19
2777,13
2778,13
2779,14
2780,15
2781,9
2782,16
2783,18
2784,12
2785,8
2786,18
2787,14
2788,13
2789,21
2790,14
2791,7
2792,10
2793,17
2794,18
2795,18
2796,14
2797,15
2798,15
2799,10
2800,15
2801,11
2802,17
2803,16
2804,12
2805,20
2806,10
2807,10
2808,15
2809,9
2810,21
2811,15
2812,11
2813,16
2814,13
2815,16
2816,15
2817,12
2818,16
2819,16
2820,21
2821,16
2822,14
2823,11
2824,16
2825,16
2826,14
2827,13
2828,11
2829,12
2830,12
2831,16
2832,18
2833,16
2834,11
2835,12
2836,19
2837,14
2838,10
2839,12
2840,16
2841,13
2842,15
2843,11
2844,11
2845,14
2846,8
2847,17
2848,13
2849,21
2850,12
2851,11
2852,13
2853,9
2854,16
2855,13
2856,12
2857,10
2858,17
2859,16
2860,15
2861,19
2862,14
2863,15
2864,19
2865,15
2866,11
2867,16
2868,17
2869,19
2870,17
2871,13
2872,16
2873,15
2874,10
2875,12
2876,16
2877,13
2878,10
2879,21
2880,15
2881,12
2882,14
2883,19
2884,19
2885,17
2886,13
2887,14
2888,17
2889,17
2890,11
2891,19
2892,16
2893,14
2894,15
2895,14
2896,17
2897,13
2898,19
2899,19
2900,11
2901,10
2902,18
2903,19
2904,15
2905,15
2906,14
2907,10
2908,12
2909,16
2910,15
2911,14
2912,17
2913,14
2914,15
2915,13
2916,19
2917,14
2918,15
2919,13
2920,11
2921,18
2922,16
2923,12
2924,18
2925,12
2926,12
2927,14
2928,22
2929,11
2930,15
2931,12
2932,15
2933,9
2934,11
2935,17
2936,16
2937,11
2938,14
2939,13
2940,16
2941,18
2942,11
2943,14
2944,17
2945,18
2946,16
2947,17
2948,16
2949,18
2950,17
2951,11
2952,16
2953,17
2954,13
2955,12
2956,16
2957,17
2958,14
2959,13
2960,17
2961,13
2962,14
2963,11
2964,12
2965,13
2966,8
2967,10
2968,11
2969,15
2970,16
2971,11
2972,14
2973,13
2974,10
2975,11
2976,7
2977,16
2978,20
2979,9
2980,13
2981,14
2982,14
2983,10
2984,12
2985,11
2986,13
2987,13
2988,14
2989,11
2990,15
2991,15
2992,21
2993,19
2994,12
2995,9
2996,12
2997,19
2998,18
2999,19
