480,16
481,18
482,11
483,11
484,17
485,9
486,14
487,15
488,17
489,15
490,11
491,10
492,16
493,14
494,19
495,16
496,10
497,10
498,18
499,14
500,12
501,13
502,10
503,13
504,10
505,12
506,8
507,10
508,11
509,13
510,16
511,13
512,11
513,12
514,17
515,10
516,10
517,11
518,14
519,13
520,17
521,12
522,16
523,16
524,9
525,13
526,14
527,9
528,13
529,20
530,13
531,11
532,18
533,12
534,20
535,17
536,17
537,11
538,11
539,14
540,9
541,15
542,11
543,17
544,11
545,17
546,12
547,15
548,15
549,13
550,14
551,12
552,20
553,12
554,18
555,16
556,12
557,17
558,20
559,12
560,13
561,19
562,14
563,11
564,15
565,14
566,18
567,14
568,11
569,14
570,12
571,17
572,13
573,14
574,18
575,12
576,13
577,14
578,9
579,14
580,17
581,11
582,19
583,11
584,13
585,12
586,14
587,12
588,12
589,15
590,19
591,13
592,11
593,16
594,10
595,12
596,12
597,13
598,14
599,19
600,11
601,10
602,10
603,17
604,17
605,13
606,19
607,7
608,14
609,9
610,13
611,10
612,13
613,19
614,9
615,17
616,13
617,10
618,16
619,19
620,13
621,12
622,13
623,13
624,12
625,18
626,17
627,13
628,14
629,12
630,12
631,14
632,17
633,15
634,14
635,18
636,15
637,13
638,15
639,16
640,15
641,13
642,14
643,17
644,17
645,13
646,18
647,10
648,11
649,15
650,13
651,15
652,17
653,15
654,13
655,18
656,21
657,9
658,10
659,14
660,20
661,18
662,16
663,13
664,9
665,14
666,16
667,20
668,10
669,9
670,16
671,12
672,12
673,19
674,18
675,10
676,11
677,14
678,17
679,17
680,14
681,11
682,16
683,11
684,14
685,20
686,12
687,10
688,17
689,15
690,13
691,15
692,12
693,13
694,11
695,12
696,11
697,9
698,13
699,16
700,18
701,13
702,9
703,13
704,18
705,16
706,13
707,12
708,17
709,18
710,12
711,19
712,10
713,12
714,13
715,15
716,20
717,12
718,14
719,17
720,18
721,17
722,11
723,9
724,14
725,10
726,17
727,11
728,12
729,11
730,18
731,9
732,12
733,17
734,20
735,14
736,16
737,12
738,17
739,13
740,15
741,15
742,16
743,15
744,13
745,8
746,13
747,16
748,10
749,12
750,13
751,16
752,16
753,14
754,10
755,13
756,8
757,14
758,13
759,16
760,12
761,19
762,19
763,14
764,12
765,16
766,11
767,14
768,16
769,10
770,16
771,12
772,15
773,12
774,18
775,16
776,12
777,7
778,10
779,15
780,18
781,12
782,11
783,9
784,12
785,10
786,12
787,8
788,14
789,12
790,20
791,13
792,13
793,15
794,15
795,21
796,16
797,16
798,13
799,11
800,16
801,11
802,9
803,13
804,13
805,15
806,12
807,15
808,16
809,20
810,12
811,12
812,14
813,13
814,15
815,11
816,16
817,13
818,15
819,10
820,16
821,14
822,16
823,15
824,19
825,17
826,12
827,10
828,16
829,16
830,11
831,8
832,11
833,15
834,11
835,17
836,12
837,16
838,13
839,11
840,14
841,15
842,15
843,9
844,11
845,15
846,10
847,13
848,20
849,10
850,11
851,17
852,14
853,13
854,15
855,12
856,16
857,20
858,10
859,16
860,18
861,14
862,10
863,20
864,11
865,14
866,10
867,15
868,14
869,19
870,11
871,16
872,14
873,14
874,12
875,13
876,14
877,16
878,17
879,12
880,17
881,13
882,17
883,13
884,21
885,18
886,16
887,18
888,12
889,13
890,11
891,21
892,18
893,13
894,12
895,13
896,15
897,12
898,14
899,14
900,15
901,12
902,20
903,18
904,19
905,15
906,18
907,12
908,12
909,9
910,20
911,11
912,16
913,16
914,14
915,19
916,12
917,11
918,19
919,14
920,8
921,17
922,14
923,18
924,15
925,9
926,13
927,15
928,13
929,14
930,12
931,15
932,12
933,12
934,16
935,16
936,16
937,20
938,14
939,10
940,9
941,15
942,14
943,18
944,11
945,7
946,15
947,13
948,16
949,14
950,18
951,16
952,14
953,16
954,13
955,16
956,16
957,14
958,13
959,14
960,17
961,13
962,17
963,13
964,19
965,13
966,15
967,13
968,17
969,16
970,10
971,8
972,13
973,16
974,19
975,10
976,18
977,13
978,9
979,13
980,11
981,16
982,9
983,11
984,11
985,10
986,14
987,12
988,13
989,14
990,9
991,16
992,14
993,12
994,20
995,12
996,20
997,15
998,13
999,12
1000,19
1001,18
1002,15
1003,15
1004,12
1005,11
1006,18
1007,14
1008,16
1009,14
1010,15
1011,14
1012,11
1013,10
1014,13
1015,15
1016,14
1017,16
1018,14
1019,12
1020,14
1021,18
1022,14
1023,10
1024,14
1025,17
1026,10
1027,20
1028,13
1029,11
1030,15
1031,12
1032,18
1033,19
1034,18
1035,14
1036,13
1037,12
1038,15
1039,13
1040,20
1041,13
1042,12
1043,13
1044,10
1045,14
1046,12
1047,13
1048,10
1049,14
1050,17
1051,14
1052,15
1053,13
1054,15
1055,16
1056,12
1057,13
1058,12
1059,17
1060,15
1061,18
1062,18
1063,16
1064,15
1065,16
1066,17
1067,18
1068,11
1069,16
1070,11
1071,18
1072,16
1073,20
1074,12
1075,17
1076,12
1077,10
1078,15
1079,13
1080,13
1081,11
1082,15
1083,16
1084,9
1085,17
1086,19
1087,15
1088,9
1089,11
1090,18
1091,10
1092,17
1093,15
1094,16
1095,22
1096,14
1097,15
1098,14
1099,13
1100,18
1101,13
1102,15
1103,11
1104,14
1105,21
1106,13
1107,19
1108,16
1109,13
1110,19
1111,16
1112,16
1113,9
1114,17
1115,14
1116,16
1117,12
1118,20
1119,10
1120,10
1121,18
1122,16
1123,18
1124,15
1125,13
1126,11
1127,14
1128,9
1129,18
1130,10
1131,10
1132,18
1133,17
1134,14
1135,18
1136,11
1137,13
1138,12
1139,21
1140,9
1141,9
1142,10
1143,16
1144,11
1145,14
1146,20
1147,9
1148,12
1149,13
1150,12
1151,8
1152,7
1153,8
1154,13
1155,15
1156,14
1157,11
1158,10
1159,14
1160,13
1161,14
1162,14
1163,15
1164,18
1165,17
1166,11
1167,14
1168,14
1169,14
1170,12
1171,14
1172,16
1173,15
1174,14
1175,20
1176,12
1177,19
1178,11
1179,12
1180,15
1181,14
1182,8
1183,11
1184,13
1185,10
1186,15
1187,19
1188,16
1189,14
1190,13
1191,12
1192,13
1193,13
1194,13
1195,17
1196,10
1197,8
1198,10
1199,11
1200,17
1201,15
1202,15
1203,16
1204,11
1205,18
1206,10
1207,12
1208,16
1209,14
1210,13
1211,17
1212,22
1213,16
1214,15
1215,13
1216,12
1217,23
1218,12
1219,10
1220,10
1221,13
1222,12
1223,16
1224,13
1225,11
1226,16
1227,12
1228,13
1229,10
1230,13
1231,16
1232,16
1233,15
1234,14
1235,15
1236,12
1237,10
1238,10
1239,13
1240,13
1241,14
1242,12
1243,20
1244,17
1245,11
1246,10
1247,14
1248,15
1249,12
1250,14
1251,16
1252,13
1253,16
1254,21
1255,13
1256,12
1257,11
1258,13
1259,11
1260,16
1261,19
1262,12
1263,13
1264,21
1265,14
1266,17
1267,9
1268,11
1269,18
1270,12
1271,14
1272,12
1273,10
1274,18
1275,20
1276,11
1277,12
1278,11
1279,15
1280,15
1281,15
1282,12
1283,11
1284,16
1285,11
1286,17
1287,16
1288,18
1289,15
1290,13
1291,10
1292,16
1293,17
1294,12
1295,10
1296,14
1297,14
1298,16
1299,13
1300,14
1301,16
1302,11
1303,17
1304,13
1305,13
1306,14
1307,17
1308,14
1309,13
1310,14
1311,18
1312,13
1313,15
1314,8
1315,15
1316,12
1317,21
1318,14
1319,18
1320,17
1321,14
1322,17
1323,14
1324,12
1325,14
1326,14
1327,11
1328,15
1329,15
1330,22
1331,17
1332,9
1333,9
1334,14
1335,9
1336,12
1337,19
1338,14
1339,15
1340,11
1341,13
1342,16
1343,10
1344,16
1345,14
1346,15
1347,20
1348,9
1349,13
1350,12
1351,17
1352,16
1353,16
1354,16
1355,13
1356,18
1357,12
1358,13
1359,13
1360,18
1361,17
1362,11
1363,14
1364,12
1365,14
1366,17
1367,15
1368,16
1369,15
1370,13
1371,17
1372,14
1373,11
1374,8
1375,12
1376,12
1377,16
1378,10
1379,15
1380,17
1381,17
1382,15
1383,12
1384,19
1385,14
1386,11
1387,12
1388,11
1389,13
1390,19
1391,12
1392,10
1393,15
1394,17
1395,16
1396,12
1397,13
1398,10
1399,15
1400,14
1401,18
1402,12
1403,14
1404,12
1405,13
1406,15
1407,14
1408,8
1409,12
1410,16
1411,15
1412,16
1413,12
1414,13
1415,9
1416,11
1417,14
1418,11
1419,15
1420,12
1421,15
1422,12
1423,14
1424,17
1425,11
1426,12
1427,12
1428,21
1429,21
1430,13
1431,9
1432,20
1433,19
1434,20
1435,13
1436,13
1437,14
1438,17
1439,16
1440,13
1441,15
1442,11
1443,16
1444,14
1445,14
1446,13
1447,13
1448,14
1449,12
1450,18
1451,11
1452,17
1453,14
1454,10
1455,14
1456,17
1457,15
1458,16
1459,16
1460,12
1461,16
1462,19
1463,19
1464,16
1465,13
1466,16
1467,13
1468,13
1469,15
1470,13
1471,19
1472,12
1473,9
1474,16
1475,18
1476,16
1477,20
1478,9
1479,14
1480,16
1481,16
1482,8
1483,17
1484,12
1485,17
1486,10
1487,12
1488,14
1489,12
1490,9
1491,11
1492,7
1493,18
1494,15
1495,13
1496,17
1497,13
1498,14
1499,12
1500,11
1501,9
1502,13
1503,16
1504,17
1505,15
1506,12
1507,11
1508,11
1509,11
1510,12
1511,9
1512,13
1513,15
1514,15
1515,16
1516,19
1517,15
1518,16
1519,13
1520,13
1521,10
1522,16
1523,10
1524,15
1525,13
1526,9
1527,11
1528,13
1529,17
1530,15
1531,14
1532,11
1533,18
1534,10
1535,19
1536,15
1537,14
1538,13
1539,13
1540,16
1541,14
1542,11
1543,11
1544,13
1545,17
1546,14
1547,12
1548,9
1549,13
1550,9
1551,9
1552,15
1553,15
1554,19
1555,11
1556,19
1557,13
1558,8
1559,14
1560,11
1561,13
1562,14
1563,13
1564,17
1565,19
1566,14
1567,16
1568,11
1569,14
1570,16
1571,18
1572,17
1573,12
1574,9
1575,11
1576,20
1577,15
1578,12
1579,9
1580,16
1581,13
1582,14
1583,9
1584,18
1585,10
1586,11
1587,13
1588,14
1589,9
1590,12
1591,7
1592,16
1593,15
1594,10
1595,13
1596,13
1597,17
1598,13
1599,15
1600,10
1601,15
1602,10
1603,17
1604,11
1605,15
1606,23
1607,17
1608,19
1609,13
1610,10
1611,9
1612,12
1613,10
1614,17
1615,15
1616,15
1617,16
1618,16
1619,12
1620,11
1621,10
1622,18
1623,9
1624,16
1625,11
1626,17
1627,13
1628,20
1629,12
1630,9
1631,13
1632,14
1633,17
1634,16
1635,17
1636,14
1637,10
1638,17
1639,17
1640,13
1641,14
1642,17
1643,15
1644,19
1645,13
1646,16
1647,15
1648,14
1649,13
1650,15
1651,19
1652,10
1653,17
1654,14
1655,8
1656,21
1657,14
1658,14
1659,12
1660,14
1661,10
1662,11
1663,14
1664,13
1665,16
1666,18
1667,13
1668,11
1669,8
1670,8
1671,14
1672,16
1673,10
1674,15
1675,17
1676,11
1677,13
1678,11
1679,15
1680,18
1681,10
1682,17
1683,11
1684,10
1685,14
1686,11
1687,15
1688,11
1689,12
1690,15
1691,18
1692,13
1693,16
1694,16
1695,14
1696,17
1697,19
1698,11
1699,18
1700,15
1701,13
1702,13
1703,17
1704,13
1705,11
1706,13
1707,16
1708,18
1709,13
1710,14
1711,13
1712,17
1713,8
1714,10
1715,14
1716,11
1717,11
1718,14
1719,18
1720,16
1721,12
1722,15
1723,16
1724,17
1725,12
1726,16
1727,14
1728,11
1729,14
1730,11
1731,14
1732,8
1733,12
1734,14
1735,16
1736,15
1737,17
1738,15
1739,18
1740,14
1741,14
1742,14
1743,14
1744,16
1745,9
1746,17
1747,15
1748,17
1749,11
1750,10
1751,21
1752,16
1753,13
1754,20
1755,17
1756,18
1757,13
1758,15
1759,15
1760,17
1761,14
1762,12
1763,13
1764,12
1765,11
1766,16
1767,17
1768,17
1769,12
1770,11
1771,9
1772,15
1773,20
1774,14
1775,14
1776,15
1777,14
1778,13
1779,17
1780,8
1781,18
1782,11
1783,20
1784,13
1785,13
1786,12
1787,18
1788,15
1789,18
1790,14
1791,12
1792,10
1793,14
1794,14
1795,15
1796,13
1797,18
1798,16
1799,12
1800,13
1801,11
1802,14
1803,19
1804,12
1805,15
1806,15
1807,12
1808,13
1809,11
1810,13
1811,16
1812,16
1813,16
1814,14
1815,15
1816,10
1817,11
1818,19
1819,14
1820,11
1821,11
1822,16
1823,13
1824,12
1825,17
1826,13
1827,11
1828,14
1829,12
1830,18
1831,15
1832,15
1833,14
1834,17
1835,14
1836,13
1837,11
1838,11
1839,11
1840,12
1841,14
1842,17
1843,21
1844,11
1845,15
1846,11
1847,13
1848,10
1849,8
1850,11
1851,16
1852,16
1853,8
1854,15
1855,13
1856,17
1857,14
1858,7
1859,13
1860,18
1861,13
1862,14
1863,14
1864,15
1865,14
1866,14
1867,14
1868,20
1869,12
1870,13
1871,11
1872,20
1873,17
1874,17
1875,16
1876,9
1877,13
1878,20
1879,9
1880,18
1881,16
1882,10
1883,10
1884,10
1885,20
1886,12
1887,19
1888,10
1889,13
1890,17
1891,16
1892,13
1893,18
1894,13
1895,15
1896,11
1897,12
1898,15
1899,12
1900,11
1901,19
1902,13
1903,19
1904,15
1905,16
1906,14
1907,14
1908,19
1909,9
1910,17
1911,14
1912,16
1913,11
1914,15
1915,13
1916,15
1917,13
1918,10
1919,17
1920,11
1921,17
1922,17
1923,14
1924,14
1925,14
1926,13
1927,19
1928,18
1929,20
1930,13
1931,11
1932,17
1933,15
1934,19
1935,15
1936,11
1937,15
1938,9
1939,9
1940,15
1941,11
1942,12
1943,11
1944,16
1945,10
1946,14
1947,11
1948,9
1949,19
1950,13
1951,13
1952,16
1953,15
1954,13
1955,13
1956,14
1957,15
1958,10
1959,18
1960,12
1961,14
1962,18
1963,17
1964,12
1965,14
1966,11
1967,15
1968,21
1969,13
1970,10
1971,12
1972,14
1973,19
1974,16
1975,14
1976,10
1977,11
1978,15
1979,17
1980,14
1981,12
1982,10
1983,11
1984,11
1985,15
1986,13
1987,14
1988,16
1989,12
1990,18
1991,15
1992,19
1993,15
1994,18
1995,17
1996,20
1997,13
1998,10
1999,12
2000,16
2001,13
2002,17
2003,11
2004,17
2005,14
2006,15
2007,13
2008,17
2009,13
2010,15
2011,16
2012,16
2013,14
2014,13
2015,11
2016,13
2017,12
2018,12
2019,14
2020,10
2021,11
2022,15
2023,12
2024,15
2025,16
2026,7
2027,14
2028,13
2029,17
2030,14
2031,15
2032,13
2033,13
2034,11
2035,17
2036,10
2037,14
2038,14
2039,17
2040,18
2041,11
2042,14
2043,12
2044,11
2045,14
2046,17
2047,17
2048,10
2049,16
2050,20
2051,17
2052,17
2053,10
2054,10
2055,18
2056,15
2057,14
2058,13
2059,15
2060,21
2061,16
2062,13
2063,10
2064,16
2065,10
2066,13
2067,11
2068,14
2069,19
2070,18
2071,19
2072,14
2073,13
2074,12
2075,13
2076,13
2077,12
2078,15
2079,11
2080,11
2081,10
2082,13
2083,12
2084,12
2085,15
2086,15
2087,11
2088,13
2089,14
2090,12
2091,14
2092,12
2093,13
2094,16
2095,13
2096,14
2097,17
2098,17
2099,15
2100,14
2101,12
2102,10
2103,13
2104,9
2105,9
2106,20
2107,12
2108,21
2109,13
2110,13
2111,8
2112,14
2113,14
2114,13
2115,9
2116,17
2117,10
2118,14
2119,12
2120,11
2121,9
2122,14
2123,18
2124,18
2125,16
2126,15
2127,19
2128,7
2129,10
2130,14
2131,15
2132,22
2133,14
2134,12
2135,12
2136,18
2137,18
2138,12
2139,14
2140,7
2141,10
2142,9
2143,11
2144,14
2145,17
2146,13
2147,13
2148,13
2149,12
2150,12
2151,19
2152,18
2153,14
2154,11
2155,15
2156,16
2157,18
2158,18
2159,14
2160,11
2161,16
2162,18
2163,17
2164,13
2165,13
2166,15
2167,11
2168,13
2169,12
2170,11
2171,14
2172,12
2173,13
2174,12
2175,10
2176,15
2177,9
2178,9
2179,11
2180,12
2181,14
2182,14
2183,17
2184,15
2185,15
2186,18
2187,12
2188,19
2189,15
2190,9
2191,11
2192,12
2193,17
2194,16
2195,14
2196,15
2197,9
2198,19
2199,17
2200,12
2201,16
2202,14
2203,15
2204,20
2205,14
2206,17
2207,10
2208,11
2209,15
2210,9
2211,19
2212,16
2213,16
2214,13
2215,14
2216,18
2217,17
2218,14
2219,11
2220,13
2221,15
2222,15
2223,7
2224,15
2225,9
2226,12
2227,12
2228,15
2229,17
2230,14
2231,18
2232,16
2233,13
2234,12
2235,18
2236,19
2237,19
2238,13
2239,19
2240,16
2241,12
2242,18
2243,16
2244,15
2245,13
2246,10
2247,18
2248,13
2249,14
2250,17
2251,12
2252,12
2253,19
2254,18
2255,8
2256,15
2257,14
2258,15
2259,10
2260,11
2261,13
2262,15
2263,15
2264,17
2265,15
2266,14
2267,13
2268,17
2269,15
2270,17
2271,12
2272,15
2273,19
2274,13
2275,13
2276,9
2277,10
2278,12
2279,8
2280,13
2281,14
2282,14
2283,11
2284,15
2285,11
2286,8
2287,13
2288,16
2289,20
2290,18
2291,12
2292,15
2293,8
2294,19
2295,14
2296,12
2297,19
2298,16
2299,18
2300,15
2301,14
2302,15
2303,17
2304,12
2305,19
2306,10
2307,20
2308,13
2309,13
2310,12
2311,16
2312,12
2313,15
2314,15
2315,12
2316,13
2317,8
2318,14
2319,18
2320,14
2321,11
2322,14
2323,17
2324,16
2325,21
2326,13
2327,17
2328,11
2329,13
2330,13
2331,12
2332,16
2333,10
2334,11
2335,17
2336,13
2337,16
2338,12
2339,9
2340,15
2341,11
2342,13
2343,16
2344,14
2345,15
2346,11
2347,15
2348,13
2349,13
2350,12
2351,12
2352,17
2353,11
2354,18
2355,13
2356,18
2357,17
2358,12
2359,14
2360,13
2361,9
2362,11
2363,16
2364,15
2365,7
2366,14
2367,14
2368,13
2369,15
2370,12
2371,15
2372,17
2373,13
2374,16
2375,12
2376,18
2377,19
2378,16
2379,14
2380,14
2381,17
2382,13
2383,14
2384,13
2385,15
2386,15
2387,20
2388,18
2389,11
2390,13
2391,14
2392,13
2393,15
2394,16
2395,11
2396,17
2397,19
2398,10
2399,11
2400,16
2401,15
2402,22
2403,16
2404,20
2405,13
2406,16
2407,12
2408,15
2409,9
2410,12
2411,19
2412,12
2413,12
2414,10
2415,19
2416,16
2417,9
2418,12
2419,10
2420,13
2421,9
2422,16
2423,14
2424,17
2425,14
2426,17
2427,14
2428,16
2429,10
2430,15
2431,15
2432,16
2433,12
2434,11
2435,15
2436,18
2437,16
2438,13
2439,19
2440,17
2441,12
2442,16
2443,12
2444,16
2445,12
2446,18
2447,12
2448,17
2449,10
2450,9
2451,11
2452,16
2453,13
2454,17
2455,12
2456,14
2457,18
2458,19
2459,14
2460,15
2461,10
2462,13
2463,19
2464,11
2465,12
2466,9
2467,15
2468,11
2469,14
2470,14
2471,15
2472,11
2473,16
2474,12
2475,10
2476,12
2477,10
2478,11
2479,12
2480,13
2481,13
2482,13
2483,11
2484,13
2485,14
2486,12
2487,12
2488,13
2489,13
2490,9
2491,11
2492,20
2493,20
2494,9
2495,11
2496,21
2497,17
2498,17
2499,18
2500,17
2501,15
2502,14
2503,14
2504,11
2505,9
2506,14
2507,14
2508,9
2509,11
2510,14
2511,11
2512,9
2513,12
2514,16
2515,12
2516,14
2517,8
2518,13
2519,15
2520,17
2521,15
2522,10
2523,17
2524,20
2525,11
2526,16
2527,12
2528,16
2529,15
2530,14
2531,11
2532,19
2533,12
2534,13
2535,17
2536,17
2537,14
2538,16
2539,17
2540,17
2541,13
2542,17
2543,13
2544,15
2545,12
2546,12
2547,15
2548,8
2549,14
2550,13
2551,17
2552,13
2553,13
2554,15
2555,10
2556,11
2557,11
2558,19
2559,17
2560,12
2561,12
2562,15
2563,15
2564,17
2565,12
2566,10
2567,18
2568,9
2569,14
2570,9
2571,16
2572,13
2573,12
2574,11
2575,15
2576,17
2577,17
2578,8
2579,17
2580,15
2581,11
2582,15
2583,13
2584,14
2585,12
2586,8
2587,14
2588,8
2589,18
2590,13
2591,8
2592,13
2593,17
2594,12
2595,11
2596,14
2597,14
2598,11
2599,9
2600,17
2601,15
2602,16
2603,12
2604,11
2605,15
2606,15
2607,20
2608,16
2609,19
2610,11
2611,20
2612,13
2613,15
2614,9
2615,16
2616,16
2617,11
2618,15
2619,17
2620,15
2621,10
2622,14
2623,10
2624,11
2625,18
2626,14
2627,11
2628,18
2629,16
2630,13
2631,12
2632,13
2633,11
2634,15
2635,11
2636,10
2637,13
2638,14
2639,13
2640,14
2641,11
2642,12
2643,16
2644,21
2645,15
2646,14
2647,14
2648,19
2649,17
2650,9
2651,13
2652,15
2653,16
2654,11
2655,13
2656,14
2657,15
2658,13
2659,22
2660,16
2661,12
2662,20
2663,14
2664,18
2665,16
2666,14
2667,16
2668,9
2669,16
2670,16
2671,14
2672,19
2673,10
2674,13
2675,16
2676,15
2677,15
2678,15
2679,12
2680,15
2681,18
2682,12
2683,15
2684,15
2685,11
2686,17
2687,15
2688,18
2689,8
2690,18
2691,13
2692,16
2693,16
2694,12
2695,18
2696,9
2697,13
2698,12
2699,13
2700,18
2701,11
2702,10
2703,11
2704,13
2705,15
2706,12
2707,12
2708,17
2709,13
2710,10
2711,11
2712,14
2713,13
2714,14
2715,19
2716,16
2717,17
2718,17
2719,17
2720,16
2721,18
2722,12
2723,15
2724,16
2725,16
2726,11
2727,13
2728,11
2729,15
2730,17
2731,10
2732,15
2733,13
2734,16
2735,12
2736,11
2737,12
2738,11
2739,22
2740,9
2741,13
2742,14
2743,15
2744,20
2745,18
2746,11
2747,10
2748,17
2749,9
2750,16
2751,15
2752,11
2753,11
2754,15
2755,12
2756,19
2757,11
2758,16
2759,14
2760,12
2761,17
2762,13
2763,15
2764,17
2765,11
2766,15
2767,11
2768,15
2769,11
2770,12
2771,16
2772,16
2773,12
2774,14
2775,14
2776,9
2777,14
2778,9
2779,15
2780,11
2781,15
2782,11
2783,13
2784,11
2785,15
2786,13
2787,10
2788,15
2789,11
2790,14
2791,15
2792,14
2793,12
2794,17
2795,15
2796,14
2797,13
2798,13
2799,17
2800,9
2801,16
2802,11
2803,15
2804,12
2805,17
2806,12
2807,19
2808,13
2809,14
2810,13
2811,17
2812,15
2813,15
2814,14
2815,9
2816,14
2817,12
2818,10
2819,16
2820,12
2821,18
2822,14
2823,17
2824,12
2825,14
2826,16
2827,15
2828,12
2829,13
2830,9
2831,16
2832,16
2833,10
2834,14
2835,12
2836,14
2837,12
2838,14
2839,15
2840,14
2841,11
2842,12
2843,16
2844,14
2845,19
2846,13
2847,11
2848,13
2849,16
2850,16
2851,14
2852,12
2853,14
2854,12
2855,18
2856,14
2857,14
2858,15
2859,14
2860,8
2861,11
2862,16
2863,19
2864,13
2865,14
2866,9
2867,17
2868,16
2869,11
2870,13
2871,18
2872,21
2873,11
2874,14
2875,13
2876,17
2877,17
2878,17
2879,13
2880,11
2881,10
2882,12
2883,17
2884,10
2885,11
2886,16
2887,17
2888,15
2889,12
2890,17
2891,10
2892,9
2893,10
2894,11
2895,19
2896,19
2897,18
2898,9
2899,12
2900,17
2901,9
2902,14
2903,22
2904,11
2905,12
2906,19
2907,18
2908,10
2909,15
2910,9
2911,10
2912,18
2913,8
2914,20
2915,10
2916,13
2917,12
2918,19
2919,13
2920,15
2921,14
2922,12
2923,15
2924,17
2925,14
2926,13
2927,15
2928,9
2929,14
2930,16
2931,11
2932,10
2933,12
2934,11
2935,18
2936,11
2937,15
2938,15
2939,9
2940,16
2941,14
2942,19
2943,12
2944,19
2945,12
2946,14
2947,14
2948,13
2949,17
2950,14
2951,14
2952,16
2953,13
2954,15
2955,20
2956,14
2957,11
2958,14
2959,13
2960,12
2961,18
2962,16
2963,10
2964,17
2965,15
2966,12
2967,12
2968,20
2969,13
2970,16
2971,17
2972,15
2973,14
2974,12
2975,16
2976,16
2977,15
2978,13
2979,17
2980,12
2981,13
2982,9
2983,15
2984,14
2985,14
2986,18
2987,11
2988,13
2989,16
2990,11
2991,16
2992,18
2993,16
2994,15
2995,16
2996,17
2997,15
2998,13
2999,11
